date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:04:15	9749/9749	---M--	200	added ('OK')	image/gif	etag:%222615-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0703.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0703.gif	(from https://uniwebsidad.com/libros/css/capitulo-7/estilos-avanzados)
21:04:15	8362/8362	---M--	200	added ('OK')	image/gif	etag:%2220aa-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0704.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0704.gif	(from https://uniwebsidad.com/libros/css/capitulo-7/estilos-avanzados)
21:04:16	6803/6803	---M--	200	added ('OK')	image/gif	etag:%221a93-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0705.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0705.gif	(from https://uniwebsidad.com/libros/css/capitulo-7/estilos-avanzados)
21:04:16	11018/11018	---M--	200	added ('OK')	image/gif	etag:%222b0a-5756d68a8535a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0801.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0801.gif	(from https://uniwebsidad.com/libros/css/capitulo-8/estilos-avanzados-2)
21:04:16	17253/17253	---M--	200	added ('OK')	image/gif	etag:%224365-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0901.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0901.gif	(from https://uniwebsidad.com/libros/css/capitulo-9)
21:04:17	18555/18555	---M--	200	added ('OK')	image/gif	etag:%22487b-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0902.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0902.gif	(from https://uniwebsidad.com/libros/css/capitulo-9)
21:04:17	10123/10123	---M--	200	added ('OK')	image/gif	etag:%22278b-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0903.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0903.gif	(from https://uniwebsidad.com/libros/css/capitulo-9)
21:04:17	8185/8185	---M--	200	added ('OK')	image/gif	etag:%221ff9-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0904.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0904.gif	(from https://uniwebsidad.com/libros/css/capitulo-9)
21:04:17	7924/7924	---M--	200	added ('OK')	image/gif	etag:%221ef4-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0905.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0905.gif	(from https://uniwebsidad.com/libros/css/capitulo-9)
21:04:17	7790/7790	---M--	200	added ('OK')	image/gif	etag:%221e6e-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0906.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0906.gif	(from https://uniwebsidad.com/libros/css/capitulo-9)
21:04:18	8409/8409	---M--	200	added ('OK')	image/gif	etag:%2220d9-5756d68a8535a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0907.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0907.gif	(from https://uniwebsidad.com/libros/css/capitulo-9)
21:04:18	8600/8600	---M--	200	added ('OK')	image/gif	etag:%222198-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0908.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0908.gif	(from https://uniwebsidad.com/libros/css/capitulo-9)
21:04:18	7223/7223	---M--	200	added ('OK')	image/png	etag:%221c37-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0909.png	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0909.png	(from https://uniwebsidad.com/libros/css/capitulo-9/estilos-avanzados-3)
21:04:18	13752/13752	---M--	200	added ('OK')	image/png	etag:%2235b8-5756d68a8535a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0910.png	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0910.png	(from https://uniwebsidad.com/libros/css/capitulo-9/estilos-avanzados-3)
21:04:19	7166/7166	---M--	200	added ('OK')	image/png	etag:%221bfe-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0911.png	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0911.png	(from https://uniwebsidad.com/libros/css/capitulo-9/estilos-avanzados-3)
21:04:20	7273/7273	---M--	200	added ('OK')	image/png	etag:%221c69-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f0912.png	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0912.png	(from https://uniwebsidad.com/libros/css/capitulo-9/estilos-avanzados-3)
21:04:20	16775/16775	---M--	200	added ('OK')	image/gif	etag:%224187-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f0914.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0914.gif	(from https://uniwebsidad.com/libros/css/capitulo-9/estilos-avanzados-3)
21:04:21	40437/40437	---M--	200	added ('OK')	image/gif	etag:%229df5-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f0915.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f0915.gif	(from https://uniwebsidad.com/libros/css/capitulo-9/estilos-avanzados-3)
21:04:21	8693/8693	---M--	200	added ('OK')	image/gif	etag:%2221f5-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1001.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1001.gif	(from https://uniwebsidad.com/libros/css/capitulo-10)
21:04:21	8280/8280	---M--	200	added ('OK')	image/gif	etag:%222058-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f1003.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1003.gif	(from https://uniwebsidad.com/libros/css/capitulo-10)
21:04:21	8409/8409	---M--	200	added ('OK')	image/gif	etag:%2220d9-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1002.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1002.gif	(from https://uniwebsidad.com/libros/css/capitulo-10)
21:04:22	7750/7750	---M--	200	added ('OK')	image/gif	etag:%221e46-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1004.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1004.gif	(from https://uniwebsidad.com/libros/css/capitulo-10/estilos-avanzados-4)
21:04:22	10970/10970	---M--	200	added ('OK')	image/gif	etag:%222ada-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1005.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1005.gif	(from https://uniwebsidad.com/libros/css/capitulo-10/estilos-avanzados-4)
21:04:22	10859/10859	---M--	200	added ('OK')	image/gif	etag:%222a6b-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f1007.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1007.gif	(from https://uniwebsidad.com/libros/css/capitulo-10/estilos-avanzados-4)
21:04:22	19989/19989	---M--	200	added ('OK')	image/gif	etag:%224e15-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1013.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1013.gif	(from https://uniwebsidad.com/libros/css/capitulo-10/estilos-avanzados-4)
21:04:22	6763/6763	---M--	200	added ('OK')	image/gif	etag:%221a6b-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1101.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1101.gif	(from https://uniwebsidad.com/libros/css/capitulo-11)
21:04:23	10261/10261	---M--	200	added ('OK')	image/gif	etag:%222815-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f1102.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1102.gif	(from https://uniwebsidad.com/libros/css/capitulo-11)
21:04:23	9844/9844	---M--	200	added ('OK')	image/gif	etag:%222674-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f1103.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1103.gif	(from https://uniwebsidad.com/libros/css/capitulo-11)
21:04:23	9838/9838	---M--	200	added ('OK')	image/gif	etag:%22266e-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1104.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1104.gif	(from https://uniwebsidad.com/libros/css/capitulo-11)
21:04:23	9437/9437	---M--	200	added ('OK')	image/gif	etag:%2224dd-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1105.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1105.gif	(from https://uniwebsidad.com/libros/css/capitulo-11)
21:04:24	4793/4793	---M--	200	added ('OK')	image/gif	etag:%2212b9-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1106.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1106.gif	(from https://uniwebsidad.com/libros/css/capitulo-11)
21:04:24	11814/11814	---M--	200	added ('OK')	image/gif	etag:%222e26-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1107.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1107.gif	(from https://uniwebsidad.com/libros/css/capitulo-11/estilos-avanzados-5)
21:04:24	9936/9936	---M--	200	added ('OK')	image/gif	etag:%2226d0-5756d68a8535a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1108.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1108.gif	(from https://uniwebsidad.com/libros/css/capitulo-11/estilos-avanzados-5)
21:04:25	12012/12012	---M--	200	added ('OK')	image/gif	etag:%222eec-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1201.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1201.gif	(from https://uniwebsidad.com/libros/css/capitulo-12/centrar-una-pagina-horizontalmente)
21:04:25	12745/12745	---M--	200	added ('OK')	image/gif	etag:%2231c9-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1202.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1202.gif	(from https://uniwebsidad.com/libros/css/capitulo-12/centrar-una-pagina-horizontalmente)
21:04:25	12975/12975	---M--	200	added ('OK')	image/gif	etag:%2232af-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1203.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1203.gif	(from https://uniwebsidad.com/libros/css/capitulo-12/centrar-una-pagina-horizontalmente)
21:04:25	11866/11866	---M--	200	added ('OK')	image/gif	etag:%222e5a-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1204.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1204.gif	(from https://uniwebsidad.com/libros/css/capitulo-12/centrar-una-pagina-horizontalmente)
21:04:25	13154/13154	---M--	200	added ('OK')	image/gif	etag:%223362-5756d68a8535a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1205.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1205.gif	(from https://uniwebsidad.com/libros/css/capitulo-12/centrar-una-pagina-horizontalmente)
21:04:26	13915/13915	---M--	200	added ('OK')	image/gif	etag:%22365b-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1206.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1206.gif	(from https://uniwebsidad.com/libros/css/capitulo-12/centrar-una-pagina-horizontalmente)
21:04:26	13549/13549	---M--	200	added ('OK')	image/gif	etag:%2234ed-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1212.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1212.gif	(from https://uniwebsidad.com/libros/css/capitulo-12/centrar-una-pagina-verticalmente)
21:04:26	7416/7416	---M--	200	added ('OK')	image/gif	etag:%221cf8-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f1207.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1207.gif	(from https://uniwebsidad.com/libros/css/capitulo-12/estructura-o-layout)
21:04:27	8805/8805	---M--	200	added ('OK')	image/gif	etag:%222265-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1208.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1208.gif	(from https://uniwebsidad.com/libros/css/capitulo-12/estructura-o-layout)
21:04:27	8714/8714	---M--	200	added ('OK')	image/gif	etag:%22220a-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1209.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1209.gif	(from https://uniwebsidad.com/libros/css/capitulo-12/estructura-o-layout)
21:04:27	11052/11052	---M--	200	added ('OK')	image/gif	etag:%222b2c-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1210.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1210.gif	(from https://uniwebsidad.com/libros/css/capitulo-12/estructura-o-layout)
21:04:28	27235/27235	---M--	200	added ('OK')	image/gif	etag:%226a63-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1211.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1211.gif	(from https://uniwebsidad.com/libros/css/capitulo-12/estilos-avanzados-6)
21:04:28	40094/40094	---M--	200	added ('OK')	image/gif	etag:%229c9e-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f1301.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1301.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/version-para-imprimir)
21:04:28	33486/33486	---M--	200	added ('OK')	image/gif	etag:%2282ce-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1302.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1302.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/version-para-imprimir)
21:04:28	90/90	---M--	200	added ('OK')	image/gif	etag:%225a-5756d68a8535a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1303.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1303.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:29	77/77	---M--	200	added ('OK')	image/gif	etag:%224d-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1304.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1304.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:29	104/104	---M--	200	added ('OK')	image/gif	etag:%2268-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1305.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1305.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:29	104/104	---M--	200	added ('OK')	image/gif	etag:%2268-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1306.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1306.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:29	104/104	---M--	200	added ('OK')	image/gif	etag:%2268-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1307.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1307.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:29	90/90	---M--	200	added ('OK')	image/gif	etag:%225a-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1308.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1308.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:30	77/77	---M--	200	added ('OK')	image/gif	etag:%224d-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f1309.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1309.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:30	109/109	---M--	200	added ('OK')	image/gif	etag:%226d-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1310.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1310.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:30	113/113	---M--	200	added ('OK')	image/gif	etag:%2271-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1311.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1311.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:30	86/86	---M--	200	added ('OK')	image/gif	etag:%2256-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1312.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1312.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:30	90/90	---M--	200	added ('OK')	image/gif	etag:%225a-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f1313.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1313.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:31	82/82	---M--	200	added ('OK')	image/gif	etag:%2252-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1314.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1314.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:31	90/90	---M--	200	added ('OK')	image/gif	etag:%225a-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1315.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1315.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:31	86/86	---M--	200	added ('OK')	image/gif	etag:%2256-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1316.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1316.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:31	91/91	---M--	200	added ('OK')	image/gif	etag:%225b-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1317.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1317.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:32	79/79	---M--	200	added ('OK')	image/gif	etag:%224f-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1318.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1318.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:32	90/90	---M--	200	added ('OK')	image/gif	etag:%225a-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1319.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1319.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:32	128/128	---M--	200	added ('OK')	image/gif	etag:%2280-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1320.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1320.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:32	203/203	---M--	200	added ('OK')	image/gif	etag:%22cb-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1321.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1321.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:33	1054/1054	---M--	200	added ('OK')	image/gif	etag:%2241e-5756d68a8535a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1322.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1322.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:33	92/92	---M--	200	added ('OK')	image/gif	etag:%225c-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1323.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1323.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:33	124/124	---M--	200	added ('OK')	image/gif	etag:%227c-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1324.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1324.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:33	103/103	---M--	200	added ('OK')	image/gif	etag:%2267-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1325.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1325.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:33	88/88	---M--	200	added ('OK')	image/gif	etag:%2258-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1326.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1326.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:34	126/126	---M--	200	added ('OK')	image/gif	etag:%227e-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f1327.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1327.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/personalizar-el-cursor)
21:04:34	4678/4678	---M--	200	added ('OK')	image/gif	etag:%221246-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1328.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1328.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/prioridad-de-las-declaraciones-css)
21:04:34	7640/7640	---M--	200	added ('OK')	image/gif	etag:%221dd8-5756d68a862fa%22	https://uniwebsidad.com/static/libros/imagenes/css/f1329.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1329.gif	(from https://uniwebsidad.com/libros/css/capitulo-13/prioridad-de-las-declaraciones-css)
21:04:35	28141/28141	---M--	200	added ('OK')	image/gif	etag:%226ded-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/f1402.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1402.gif	(from https://uniwebsidad.com/libros/css/capitulo-14/extensiones-de-firefox)
21:04:35	5966/5966	---M--	200	added ('OK')	image/gif	etag:%22174e-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1401.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1401.gif	(from https://uniwebsidad.com/libros/css/capitulo-14/extensiones-de-firefox)
21:04:35	23471/23471	---M--	200	added ('OK')	image/gif	etag:%225baf-5756d68a8823a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1403.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1403.gif	(from https://uniwebsidad.com/libros/css/capitulo-14/extensiones-de-firefox)
21:04:36	43500/43500	---M--	200	added ('OK')	image/gif	etag:%22a9ec-5756d68a8535a%22	https://uniwebsidad.com/static/libros/imagenes/css/f1404.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/f1404.gif	(from https://uniwebsidad.com/libros/css/capitulo-14/extensiones-de-firefox)
21:04:36	20771/20771	---M--	200	added ('OK')	image/png	etag:%225123-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/e0201.png	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/e0201.png	(from https://uniwebsidad.com/libros/css/capitulo-15/ejercicio-2)
21:04:36	58010/58010	---M--	200	added ('OK')	image/gif	etag:%22e29a-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/e0301.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/e0301.gif	(from https://uniwebsidad.com/libros/css/capitulo-15/ejercicio-3)
21:04:36	61211/61211	---M--	200	added ('OK')	image/gif	etag:%22ef1b-5756d68a8729a%22	https://uniwebsidad.com/static/libros/imagenes/css/e0302.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/e0302.gif	(from https://uniwebsidad.com/libros/css/capitulo-15/ejercicio-3)
21:04:37	1903/1903	---M-Z	200	added ('OK')	text/css	etag:%2276f-57483c30cd2fa-gzip%22	https://uniwebsidad.com/static/libros/ejercicios/css/ejercicio3/ejercicio3.css	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/ejercicios/css/ejercicio3/ejercicio3.css	(from https://uniwebsidad.com/libros/css/capitulo-15/ejercicio-3)
21:04:38	59497/59497	---M--	200	added ('OK')	image/gif	etag:%22e869-5756d68a891da%22	https://uniwebsidad.com/static/libros/imagenes/css/e0401.gif	C:/Users/nadad/Desktop/webCss/webCss/uniwebsidad.com/static/libros/imagenes/css/e0401.gif	(from https://uniwebsidad.com/libros/css/capitulo-15/ejercicio-4)
